time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
3.75,traction,1.0,0.0,1.0638842026186526,0.6389920675214134,60138.828853832594,63977.47750407723,63153.83044745815,63153.83044745815,0.0,73652.22594473472,74834.95619168306,0.0,0.0,0.0,0.0,0.0,24998.848620844048,1,0,1499.9340540916266,1795.669052269767,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.8,traction,1.0,0.0,1.0958682806950106,0.6396815615271612,62095.77854623526,66059.3388789737,65283.140310282884,65283.140310282884,0.0,75383.39310406923,76579.24351181423,0.0,0.0,0.0,0.0,0.0,24998.821511357542,1,0,1499.9325059134271,1796.0121275618365,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.85,traction,1.0,0.0,1.1278790091948472,0.640214569996731,64048.918664622,68137.14751555532,67407.48865201397,67407.48865201397,0.0,77149.19436581469,78352.94425622087,0.0,0.0,0.0,0.0,0.0,24998.793810159063,1,0,1499.9309172506428,1796.327342626055,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.9,traction,1.0,0.0,1.1599103184691322,0.6406261854856998,65998.89652619328,70211.5920491418,69527.70154648503,69527.70154648503,0.0,78947.41701077168,80154.12634634542,0.0,0.0,0.0,0.0,0.0,24998.765554698955,1,0,1499.9292906814526,1796.6169481555082,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.95,traction,1.0,0.0,1.1919574995158693,0.6409436209347419,67946.25890222276,72283.25415130082,71644.48168279775,71644.48168279775,0.0,80775.96278881333,81980.95519218732,0.0,0.0,0.0,0.0,0.0,24998.73678038052,1,0,1499.9276286095437,1796.8830122797406,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.0,traction,1.0,0.0,1.2240168984629825,0.6411879789422636,69891.46478737364,74352.62211422728,73758.42260336818,73758.42260336818,0.0,82632.83986808383,83831.69025459101,0.0,0.0,0.0,0.0,0.0,24998.707520775584,1,0,1499.9259332819372,1797.1274354811273,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.05,traction,1.0,0.0,1.2560856796514575,0.6413756237695001,71834.89739133936,76420.10360780783,75870.02256553805,75870.02256553805,0.0,84516.15692277437,85704.68265768021,0.0,0.0,0.0,0.0,0.0,24998.67780775334,1,0,1499.9242068228311,1797.351964276646,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.1,traction,1.0,0.0,1.2881616419153687,0.6415192452782259,73776.8751031351,78486.03734376075,77979.69755898758,77979.69755898758,0.0,86424.11958873278,87598.37329242892,0.0,0.0,0.0,0.0,0.0,24998.64767157498,1,0,1499.922451246535,1797.558203771431,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.15,traction,1.0,0.0,1.3202430761140564,0.6416286839737539,75717.661311796,80550.70352318723,80087.79320791914,80087.79320791914,0.0,88355.02800058536,89511.29097771346,0.0,0.0,0.0,0.0,0.0,24998.61714095036,1,0,1499.9206684652004,1797.7476291775222,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.2,traction,1.0,0.0,1.3523286546537754,0.6417115707943788,77657.47306047448,82614.33304305797,82194.5954318237,82194.5954318237,0.0,90307.27483611237,91442.05047473352,0.0,0.0,0.0,0.0,0.0,24998.586243077443,1,0,1499.918860294499,1797.921596384481,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.25,traction,1.0,0.0,1.3844173458159557,0.6417738232436054,79596.48857244963,84677.11550260599,84300.33983985506,84300.33983985506,0.0,92279.34342008225,93389.35024319345,0.0,0.0,0.0,0.0,0.0,24998.555003673573,1,0,1499.9170284570214,1798.081351661297,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.3,traction,1.0,0.0,1.4165083473220428,0.6418200301217425,81534.85372519257,86739.2060906304,86405.21990061835,86405.21990061835,0.0,94269.80567699068,95351.96989833727,0.0,0.0,0.0,0.0,0.0,24998.5234470058,1,0,1499.9151745846466,1798.2280405620704,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.35,traction,1.0,0.0,1.4486010348155747,0.6418537498706378,83472.68756897502,88800.7314563564,88509.39397003101,88509.39397003101,0.0,96277.31981769913,97328.76737826534,0.0,0.0,0.0,0.0,0.0,24998.491595923635,1,0,1499.9133002204144,1798.3627161018183,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.4,traction,1.0,0.0,1.480694921912,0.6418777419285071,85410.08699480696,90861.79467532656,90612.99128199632,90612.99128199632,0.0,98300.62771775207,99318.67585857594,0.0,0.0,0.0,0.0,0.0,24998.45947189606,1,0,1499.9114068203478,1798.4863462630976,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.45,traction,1.0,0.0,1.5127896292188432,0.6418941461368632,87347.13065675937,92922.47942208445,92716.11701563935,92716.11701563935,0.0,100338.55199707337,101320.70046606127,0.0,0.0,0.0,0.0,0.0,24998.427095053466,1,0,1499.909495755418,1798.5998208889998,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.5,traction,1.0,0.0,1.54488486031203,0.6419046218637359,89283.8822489302,94982.85345630873,94818.8565531474,94818.8565531474,0.0,102389.99283921011,103333.91484834487,0.0,0.0,0.0,0.0,0.0,24998.39448423436,1,0,1499.9075683137637,1798.7039580133464,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.55,traction,1.0,0.0,1.5769803831064455,0.6419104558883104,91220.39322957405,97042.97152082347,96921.27903704972,96921.27903704972,0.0,104453.92460344092,105357.4576556991,0.0,0.0,0.0,0.0,0.0,24998.36165703626,1,0,1499.905625703208,1798.7995096746267,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.6,traction,1.0,0.0,1.6090760154095198,0.6419126460614866,93156.70507572187,99102.87774012965,99023.44032737089,99023.44032737089,0.0,106529.3922883855,107390.52898705113,0.0,0.0,0.0,0.0,0.0,24998.328629869902,1,0,1499.9036690540615,1798.8871672562877,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.65,traction,1.0,0.0,1.6411716137185868,0.6419119661813388,95092.85114195815,101162.60759782782,101125.3854491119,101125.3854491119,0.0,108615.50790508589,109432.38684598435,0.0,0.0,0.0,0.0,0.0,24998.29541801579,1,0,1499.9016994221756,1798.9675663924027,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.7,traction,1.0,0.0,1.6732670645336687,0.6419090163016383,97028.85818754684,103222.18956122005,103227.15061002839,103227.15061002839,0.0,110711.44681317068,111482.34364555762,0.0,0.0,0.0,0.0,0.0,24998.26203568225,1,0,1499.899717792194,1799.0412914744643,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.75,traction,1.0,0.0,1.7053622776208721,0.6419042617440684,98964.7476271877,105281.6464119018,105328.7648583878,105328.7648583878,0.0,112816.4440673227,113539.76279370624,0.0,0.0,0.0,0.0,0.0,24998.228496064043,1,0,1499.8977250809473,1799.1088797920554,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.8,traction,1.0,0.0,1.7374571807884158,0.6418980633508742,100900.53655255584,107340.99633250623,107430.25144071614,107430.25144071614,0.0,114929.79081407114,115604.05538426994,0.0,0.0,0.0,0.0,0.0,24998.194811400786,1,0,1499.895722140935,1799.1708253374186,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.85,traction,1.0,0.0,1.7695517158356402,0.6418907009444874,102836.23856452218,109400.25379204488,109531.62891072064,109531.62891072064,0.0,117050.83077165164,117674.6770126172,0.0,0.0,0.0,0.0,0.0,24998.160993034653,1,0,1499.8937097638425,1799.2275823014338,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.9,traction,1.0,0.0,1.801645835411622,0.641882391519637,104771.8644495827,111459.43026551353,111632.91203269886,111632.91203269886,0.0,119178.9568187555,119751.1247294797,0.0,0.0,0.0,0.0,0.0,24998.12705146664,1,0,1499.891688684047,1799.279568286241,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.95,traction,1.0,0.0,1.8337395005791541,0.6418733033506419,106707.42272850801,113518.53481756173,113734.11251583013,113734.11251583013,0.0,121313.60771172147,121832.93414203059,0.0,0.0,0.0,0.0,0.0,24998.092996411186,1,0,1499.889659582079,1799.3271672576363,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.0,traction,1.0,0.0,1.8658326789257074,0.6418635669310646,108642.92010049669,115577.57457499648,115835.23960975687,115835.23960975687,0.0,123454.26494420713,123919.67666740713,0.0,0.0,0.0,0.0,0.0,24998.058836848664,1,0,1499.8876230879982,1799.3707322584655,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.05,traction,1.0,0.0,1.8979253430985554,0.6418532834569612,110578.36180210042,117636.55510861748,117936.3005867311,117936.3005867311,0.0,125600.44975865104,126010.95694072312,0.0,0.0,0.0,0.0,0.0,24998.024581075653,1,0,1499.885579784671,1799.4105879024833,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.1,traction,1.0,0.0,1.930017469668824,0.64184253140537,112513.75189680372,119695.48074128055,120037.30113124233,120037.30113124233,0.0,127751.72031488961,128106.41037710887,0.0,0.0,0.0,0.0,0.0,24997.99023675273,1,0,1499.8835302109198,1799.4470326665441,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.15,traction,1.0,0.0,1.962109038250607,0.6418313716356616,114449.09350830398,121754.35479606807,122138.24565436791,122138.24565436791,0.0,129907.66901803571,130205.70088531019,0.0,0.0,0.0,0.0,0.0,24997.955810949774,1,0,1499.881474864539,1799.4803409975157,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.2,traction,1.0,0.0,1.9942000308178771,0.6418198513454021,116384.38900817579,123813.17979593169,124239.13754700824,124239.13754700824,0.0,132067.9200051447,132308.51872888167,0.0,0.0,0.0,0.0,0.0,24997.921310188736,1,0,1499.8794142051636,1799.510765248967,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.25,traction,1.0,0.0,2.02629043117478,0.6418080071380539,118319.64016664347,125871.9576240888,126339.97938360379,126339.97938360379,0.0,134232.1267881222,134414.57852986734,0.0,0.0,0.0,0.0,0.0,24997.88674048384,1,0,1499.8773486569864,1799.5385374614405,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.3,traction,1.0,0.0,2.058380224544868,0.6417958674017665,120254.8482735674,127930.6896527313,128440.7730858049,128440.7730858049,0.0,136399.97004878763,136523.61740906964,0.0,0.0,0.0,0.0,0.0,24997.85210737929,1,0,1499.8752786113241,1799.5638709990014,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.35,traction,1.0,0.0,2.0904693972525727,0.6417834541540923,122190.01423541913,129989.37684619057,130541.52005380744,130541.52005380744,0.0,138571.15558082852,138635.39325647222,0.0,0.0,0.0,0.0,0.0,24997.817415984562,1,0,1499.8732044290302,1799.5869620536996,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.4,traction,1.0,0.0,2.122557936476199,0.6417707844725218,124125.13865292865,132048.01984354111,132642.22127162304,132642.22127162304,0.0,140745.41237256472,140749.6831250657,0.0,0.0,0.0,0.0,0.0,24997.782671007324,1,0,1499.8711264427575,1799.607991028651,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.45,traction,1.0,0.0,2.1546458300563844,0.641757871603712,126060.2218831938,134106.61902467426,134742.8773913685,134742.8773913685,0.0,142922.4908238895,142866.28174117394,0.0,0.0,0.0,0.0,0.0,24997.747876784113,1,0,1499.8690449590736,1799.6271238095567,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.5,traction,1.0,0.0,2.1867330663475726,0.641744725823763,127995.26408931539,136165.1745631015,136843.48880068804,136843.48880068804,0.0,145102.1610904277,144985.00012436823,0.0,0.0,0.0,0.0,0.0,24997.71303730887,1,0,1499.8669602604393,1799.6445129336867,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.55,traction,1.0,0.0,2.218819634102835,0.6417313551052484,129930.26528002784,138223.68646811473,138944.0556766342,138944.0556766342,0.0,147284.21154779635,147105.66431015887,0.0,0.0,0.0,0.0,0.0,24997.678156259426,1,0,1499.8648726070467,1799.6602986646183,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.6,traction,1.0,0.0,2.250905522384559,0.6417177656344819,131865.22534131657,140282.1546184219,141044.5780286885,141044.5780286885,0.0,149468.44736884025,149228.11416879357,0.0,0.0,0.0,0.0,0.0,24997.643237022075,1,0,1499.8627822385322,1799.6746099803447,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.65,traction,1.0,0.0,2.2829907204951954,0.6417039622127252,133800.14406162183,142340.5787889594,143145.05573308357,143145.05573308357,0.0,151654.6892068228,151352.20231375654,0.0,0.0,0.0,0.0,0.0,24997.608282714347,1,0,1499.8606893755655,1799.6875654817538,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.7,traction,1.0,0.0,2.315075217923553,0.6416899485671568,135735.02115191557,144398.95867225062,145245.48856016266,145245.48856016266,0.0,153842.77197769462,153477.79309378643,0.0,0.0,0.0,0.0,0.0,24997.573296206065,1,0,1499.8585942213244,1799.6992742279067,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.75,traction,1.0,0.0,2.3471590043031596,0.6416757275921281,137669.85626168305,146457.2938954075,147345.8761961741,147345.8761961741,0.0,156032.5437348365,155604.76166255932,0.0,0.0,0.0,0.0,0.0,24997.53828013884,1,0,1499.8564969628608,1799.7098365040217,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.8,traction,1.0,0.0,2.3792420693799725,0.6416613015362582,139604.64899163577,148515.5840336551,149446.2182606199,149446.2182606199,0.0,158223.86462990296,157732.99312045722,0.0,0.0,0.0,0.0,0.0,24997.503236944067,1,0,1499.8543977723639,1799.719344527603,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.85,traction,1.0,0.0,2.411324402987345,0.6416466721474468,141539.3989038182,150573.8286210832,151546.51432005622,151546.51432005622,0.0,160416.60595373283,159862.38172318044,0.0,0.0,0.0,0.0,0.0,24997.468168859563,1,0,1499.8522968083303,1799.7278830976913,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.9,traction,1.0,0.0,2.443405995026611,0.6416318407853261,143474.10552963783,152632.0271591892,153646.7638990645,153646.7638990645,0.0,162610.64925157375,161992.8301522648,0.0,0.0,0.0,0.0,0.0,24997.433077944894,1,0,1499.850194216644,1799.7355301918378,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
5.95,traction,1.0,0.0,2.4754868354520387,0.6416168085085516,145408.76837624132,154690.179123661,155746.96648896858,155746.96648896858,0.0,164805.88550721758,164124.248842875,0.0,0.0,0.0,0.0,0.0,24997.397966095556,1,0,1499.8480901315738,1799.7423575150042,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.0,traction,1.0,0.0,2.50756691425916,0.6416015761424276,147343.3869315746,156748.28396976023,157847.1215547561,157847.1215547561,0.0,167002.21439095517,166256.55536455032,0.0,0.0,0.0,0.0,0.0,24997.36283505601,1,0,1499.8459846766937,1799.748431004276,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.05,traction,1.0,0.0,2.5396462214757283,0.6415861443313631,149277.9606683971,158806.34113659267,159947.22854057167,159947.22854057167,0.0,169199.543566578,168389.67385086638,0.0,0.0,0.0,0.0,0.0,24997.327686431723,1,0,1499.8438779657333,1799.7538112929374,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.1,traction,1.0,0.0,2.5717247471546996,0.6415705135794258,151212.48904746395,160864.35005049358,162047.28687407417,162047.28687407417,0.0,171397.78805296993,170523.53447426987,0.0,0.0,0.0,0.0,0.0,24997.29252170026,1,0,1499.8417701033607,1799.758554137196,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.15,traction,1.0,0.0,2.603802481368808,0.6415546842821662,153146.9715200479,162922.31012771055,164147.29596989142,164147.29596989142,0.0,173596.8696361275,172658.07296257847,0.0,0.0,0.0,0.0,0.0,24997.25734222149,1,0,1499.8396611859034,1799.7627108085567,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.2,traction,1.0,0.0,2.635879414206347,0.6415386567507841,155081.4075299367,164980.2207765284,166247.2552323577,166247.2552323577,0.0,175796.7163277502,174793.2301539246,0.0,0.0,0.0,0.0,0.0,24997.222149246998,1,0,1499.8375513020155,1799.7663284546177,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.25,traction,1.0,0.0,2.667955535767908,0.6415224312312162,157015.79651501524,167038.0813989524,168347.16405768206,168347.16405768206,0.0,177997.2618667849,176928.95158714085,0.0,0.0,0.0,0.0,0.0,24997.18694392875,1,0,1499.8354405332893,1799.769450430827,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.3,traction,1.0,0.0,2.7000308361638523,0.6415060079188883,158950.137908517,169095.89139203937,170447.0218356657,170447.0218356657,0.0,180198.44526060217,179065.18712479968,0.0,0.0,0.0,0.0,0.0,24997.151727327077,1,0,1499.8333289548198,1799.7721166055449,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.35,traction,1.0,0.0,2.732105305512356,0.6414893869700755,160884.43114001452,171153.65014895162,172546.82795106058,172546.82795106058,0.0,182400.21036271125,181201.8906063511,0.0,0.0,0.0,0.0,0.0,24997.11650041799,1,0,1499.831216635725,1799.7743636405548,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.4,traction,1.0,0.0,2.7641789339378926,0.6414725685107303,162818.6756362027,173211.3570597901,174646.5817846445,174646.5817846445,0.0,184602.50548413873,183339.01952897798,0.0,0.0,0.0,0.0,0.0,24997.08126409997,1,0,1499.8291036396245,1799.7762252490056,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.45,traction,1.0,0.0,2.796251711570059,0.6414555526433308,164752.87082151833,175269.01151225355,176746.28271407154,176746.28271407154,0.0,186805.28303583627,185476.53475397432,0.0,0.0,0.0,0.0,0.0,24997.04601920016,1,0,1499.8269900250793,1799.7777324325966,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.5,traction,1.0,0.0,2.828323628542673,0.6414383394522805,166687.01611862908,177326.6128921586,178845.93011454443,178845.93011454443,0.0,189008.49919966282,187614.40023662933,0.0,0.0,0.0,0.0,0.0,24997.0107664801,1,0,1499.8248758459981,1799.7789136996814,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.55,traction,1.0,0.0,2.860394674993071,0.6414209290079587,168621.11094882057,179384.16058385168,180945.5233593455,180945.5233593455,0.0,191212.11362568,189752.5827777439,0.0,0.0,0.0,0.0,0.0,24996.975506640993,1,0,1499.8227611520094,1799.7797952658234,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.6,traction,1.0,0.0,2.8924648410615683,0.6414033213699444,170555.15473230227,181441.65397053433,183045.06182025681,183045.06182025681,0.0,193416.08915367952,191891.05179506206,0.0,0.0,0.0,0.0,0.0,24996.940240328542,1,0,1499.8206459888058,1799.7804012382155,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.65,traction,1.0,0.0,2.924534116891041,0.64138551658945,172489.1468884482,183499.09243451935,185144.54486789217,185144.54486789217,0.0,195620.39155701257,194029.77911302977,0.0,0.0,0.0,0.0,0.0,24996.90496813741,1,0,1499.8185303984594,1799.7807537852646,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.7,traction,1.0,0.0,2.95660249262661,0.6413675147113818,174423.08683598795,185556.475357434,187243.97187195852,187243.97187195852,0.0,197824.98930694998,196168.73876941518,0.0,0.0,0.0,0.0,0.0,24996.869690615313,1,0,1499.8164144197124,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.75,traction,1.0,0.0,2.988669958415393,0.6413493157756633,176356.9739931571,187613.8021203799,189343.3422014633,189343.3422014633,0.0,200029.85335593668,198309.25303191805,0.0,0.0,0.0,0.0,0.0,24996.834408266797,1,0,1499.8142980882444,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.8,traction,1.0,0.0,3.020736504406316,0.6413309198184614,178290.8077778161,189671.0721040597,191442.65522487744,191442.65522487744,0.0,202234.9569382291,200451.406112399,0.0,0.0,0.0,0.0,0.0,24996.799121556713,1,0,1499.8121814369188,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.85,traction,1.0,0.0,3.052802120749972,0.641312326873118,180224.58760754415,191728.28468887677,193541.91031026503,193541.91031026503,0.0,204441.6632100059,202593.5000756949,0.0,0.0,0.0,0.0,0.0,24996.763830913384,1,0,1499.8100644960077,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.9,traction,1.0,0.0,3.0848667975985133,0.6412935369708261,182158.31289971308,193785.43925501392,195641.10682538446,195641.10682538446,0.0,206650.05898666257,204735.5342764669,0.0,0.0,0.0,0.0,0.0,24996.728514523547,1,0,1499.8079472934028,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
6.95,traction,1.0,0.0,3.1169305251055675,0.6412745501410821,184091.98307154624,195842.535182496,197740.2441377693,197740.2441377693,0.0,208858.3936408842,206877.5080691592,0.0,0.0,0.0,0.0,0.0,24996.693170997904,1,0,1499.805829854803,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
7.0,traction,1.0,0.0,3.148993293426183,0.6412553664123077,186025.59754016457,197899.57185123893,199839.32161479184,199839.32161479184,0.0,211066.66648617465,209019.42062236313,0.0,0.0,0.0,0.0,0.0,24996.657828347106,1,0,1499.8037108714127,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
7.05,traction,1.0,0.0,3.1810550927167784,0.6412359858119121,187959.15572262323,199956.54864108854,201938.3386237132,201938.3386237132,0.0,213274.8770863152,211161.27145735227,0.0,0.0,0.0,0.0,0.0,24996.622486581848,1,0,1499.801590259874,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
7.1,traction,1.0,0.0,3.2131159131351166,0.6412164083667626,189892.65703594068,202013.4649318518,204037.294531723,204037.294531723,0.0,215483.0247735943,213303.06017892313,0.0,0.0,0.0,0.0,0.0,24996.587145712823,1,0,1499.7994697008264,1799.780873292532,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
